Date,Open,High,Low,Close,Adj Close,Volume
2022-04-27,383.5,388.75,381.5,383.5299987792969,368.8296813964844,6415700
2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,378.07135009765625,7030200
2022-04-29,389.4200134277344,391.45001220703125,378.0,378.70001220703125,364.184814453125,8221900
2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,366.47357177734375,10737000
2022-05-03,381.6199951171875,385.05999755859375,380.0,382.7300109863281,368.06036376953125,5607700
2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,379.2253723144531,7367500
2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,365.90625,10477300
2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,363.60784912109375,7959600
2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,351.8753967285156,10793200
2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,352.7793884277344,7870800
2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,347.095947265625,8026900
2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,346.8266906738281,7679200
2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,355.010498046875,5377400
2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,353.7410888671875,4719800
2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,360.8189697265625,4513300
2022-05-18,370.9800109863281,371.1600036621094,359.0,360.3399963378906,346.5285339355469,6883600
2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,344.21087646484375,6359500
2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,344.2974548339844,8755900
2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,350.82720947265625,5254900
2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,348.2980041503906,5567300
2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,351.2022705078125,5704600
2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,358.1839904785156,4248300
2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,367.1659851074219,3911800
2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,365.1272277832031,5016500
2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,362.069091796875,4245800
2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,368.945068359375,3273700
2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,362.97314453125,2749500
2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,363.963623046875,2659500
2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,367.5218505859375,2649900
2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,363.50201416015625,3436400
2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,354.9527893066406,3022000
2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,344.537841796875,7629700
2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,331.2572021484375,10399700
2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,330.4302062988281,7584200
2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,335.1615905761719,7887600
2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,324.1505126953125,8821900
2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,324.9967346191406,7084000
2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,332.9593811035156,5628300
2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,332.2573547363281,4876100
2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,335.74822998046875,6708800
2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360.0,346.2015686035156,5458600
2022-06-27,361.0,361.1499938964844,357.57000732421875,358.6499938964844,344.90338134765625,4608600
2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,337.4503173828125,8797800
2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,337.616455078125,3775900
2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,334.95135498046875,7159600
2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,338.3889465332031,7481500
2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,338.9876403808594,6180600
2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,340.21392822265625,5450900
2022-07-07,354.010009765625,358.29998779296875,354.0,357.5,345.2061767578125,3737500
2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,345.0033874511719,4791300
2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,341.102294921875,3491700
2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,337.9543762207031,4080300
2022-07-13,344.739990234375,351.0,344.3699951171875,348.3599853515625,336.38043212890625,5603500
2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,335.49212646484375,4624800
2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,341.8361511230469,4520500
2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,339.00689697265625,3544900
2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,348.2091979980469,3620200
2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,350.4398193359375,4270600
2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,353.9836120605469,4604000
2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,350.7584228515625,4533900
2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,351.1060485839844,3902200
2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,346.89599609375,2987200
2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,355.9823913574219,4500300
2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,360.48211669921875,4345300
2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,365.7640075683594,5246400
2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,364.6632385253906,4421400
2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,362.30718994140625,4132600
2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,367.96563720703125,3854800
2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,367.67596435546875,3410600
2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,366.91314697265625,2852100
2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,366.5848083496094,3450800
2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,365.1363830566406,2360500
2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,372.7840270996094,3651000
2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,372.7840270996094,3575400
2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,379.1667785644531,3664400
2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,380.7889709472656,3203900
2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,381.4552001953125,3864800
2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,378.84808349609375,3222300
2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,380.0164794921875,3258100
2022-08-19,390.70001220703125,390.95001220703125,387.25,388.1199951171875,374.77313232421875,2899000
2022-08-22,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,366.87451171875,4153700
2022-08-23,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,366.00543212890625,2869200
2022-08-24,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,367.11590576171875,2241200
2022-08-25,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,372.4653625488281,2631300
2022-08-26,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,359.70001220703125,5153200
2022-08-29,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,357.32452392578125,4953200
2022-08-30,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,353.4428405761719,5044500
2022-08-31,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,350.661865234375,4062500
2022-09-01,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,351.7433776855469,6126800
2022-09-02,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,348.05474853515625,4544200
2022-09-06,361.3599853515625,362.2799987792969,357.0,359.239990234375,346.8863220214844,5680300
2022-09-07,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,353.1048583984375,4137000
2022-09-08,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,355.4126892089844,3692000
2022-09-09,370.239990234375,374.6099853515625,369.9800109863281,373.75,360.8973388671875,2621600
2022-09-12,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,364.86602783203125,2961400
2022-09-13,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,348.9527587890625,5549200
2022-09-14,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,350.2563171386719,3555500
2022-09-15,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,346.3455810546875,3807500
2022-09-16,354.55999755859375,356.4800109863281,352.69000244140625,355.8599853515625,343.6225891113281,4452300
2022-09-19,352.79998779296875,358.5899963378906,352.75,358.5899963378906,346.25872802734375,3412600
2022-09-20,355.3800048828125,356.3800048828125,351.8299865722656,354.54998779296875,342.3576354980469,3624000
2022-09-21,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,336.33221435546875,5102400
2022-09-22,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,333.4933166503906,5555600
2022-09-23,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,327.95068359375,10491500
2022-09-26,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,324.7738037109375,5405700
2022-09-27,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,323.85650634765625,5795700
2022-09-28,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,330.2177734375,8683900
2022-09-29,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,323.3318176269531,7230100
2022-09-30,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,318.4048767089844,7736600
2022-10-03,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,326.82330322265625,5739000
2022-10-04,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,336.74493408203125,5110000
2022-10-05,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,336.16302490234375,4755800
2022-10-06,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,332.6230773925781,3879600
2022-10-07,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,323.2832946777344,5168100
2022-10-10,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,320.86834716796875,3933900
2022-10-11,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,318.7540588378906,4968100
2022-10-12,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,317.7648010253906,3235100
2022-10-13,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,326.08624267578125,6396900
2022-10-14,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,318.744384765625,4879400
2022-10-17,334.57000732421875,338.1000061035156,334.4599914550781,337.0,326.84271240234375,3889500
2022-10-18,344.67999267578125,345.0,337.7699890136719,340.9700012207031,330.6929931640625,4903300
2022-10-19,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,328.40411376953125,4403200
2022-10-20,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,325.70794677734375,3459100
2022-10-21,335.5,344.3900146484375,334.1300048828125,343.8999938964844,333.5346984863281,4362400
2022-10-24,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,337.59844970703125,5639400
2022-10-25,348.04998779296875,354.0299987792969,348.0299987792969,353.75,343.08782958984375,5203400
2022-10-26,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,340.5273742675781,4277700
2022-10-27,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,338.7041015625,4145300
2022-10-28,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,346.6084289550781,4388100
2022-10-31,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,344.2516784667969,6431000
2022-11-01,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,342.8647155761719,8014300
2022-11-02,352.7799987792969,357.1300048828125,344.4100036621094,344.5,334.11663818359375,5022500
2022-11-03,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,330.5572509765625,4534800
2022-11-04,346.4100036621094,348.0199890136719,340.0,345.82000732421875,335.3968811035156,3655400
2022-11-07,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,338.6167907714844,3316600
2022-11-08,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,340.4595642089844,3237200
2022-11-09,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,333.5056457519531,3570800
2022-11-10,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,351.7583312988281,4603600
2022-11-11,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,355.1238708496094,4877400
2022-11-14,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,352.2724304199219,5274300
2022-11-15,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,355.1820068359375,4597800
2022-11-16,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,352.4858093261719,2755100
2022-11-17,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,351.4674072265625,3278500
2022-11-18,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,353.0191650390625,2574400
2022-11-21,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,351.77777099609375,2397900
2022-11-22,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,356.4622497558594,2316000
2022-11-23,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,358.69287109375,2590900
2022-11-25,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,358.654052734375,1423400
2022-11-28,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,352.98040771484375,3553600
2022-11-29,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,352.3597106933594,2507800
2022-11-30,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,363.2027587890625,4748800
2022-12-01,375.8699951171875,377.0,372.04998779296875,374.5400085449219,363.251220703125,4608600
2022-12-02,369.6600036621094,374.8800048828125,369.6600036621094,374.0,362.7275085449219,3596000
2022-12-05,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,356.2682189941406,3707000
2022-12-06,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,351.1182861328125,3911000
2022-12-07,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,350.4393615722656,3338000
2022-12-08,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,353.20355224609375,3604500
2022-12-09,363.0,365.44000244140625,361.3399963378906,361.5199890136719,350.6236267089844,4271400
2022-12-12,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,355.6281433105469,2946200
2022-12-13,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,358.2564392089844,6161800
2022-12-14,369.1000061035156,372.79998779296875,364.25,367.1600036621094,356.0936584472656,4707100
2022-12-15,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,347.33587646484375,5126800
2022-12-16,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,343.19451904296875,4533100
2022-12-19,354.1300048828125,354.3399963378906,349.25,350.80999755859375,340.2364196777344,5538500
2022-12-20,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,340.7548828125,5068200
2022-12-21,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,345.8515319824219,3832400
2022-12-22,351.9800109863281,352.25,344.3399963378906,349.9100036621094,340.98876953125,6458200
2022-12-23,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,342.8988342285156,4572000
2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,341.53448486328125,4303200
2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,337.3441467285156,4464600
2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,343.32757568359375,4086600
2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,342.38226318359375,5325400
2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,341.0666809082031,4957300
2023-01-04,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,343.52252197265625,3119100
2023-01-05,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,339.7706604003906,3216500
2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,347.4984130859375,3464800
2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,347.24505615234375,3775300
2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,349.7203369140625,3495700
2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,354.18353271484375,5710500
2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,355.5088806152344,4743500
2023-01-13,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,356.8927307128906,3015200
2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,356.34698486328125,4942000
2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,350.55841064453125,3931800
2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,348.0344543457031,3569900
2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,354.4369201660156,3265100
2023-01-23,364.510009765625,370.0,363.6499938964844,368.1400146484375,358.7539978027344,3243300
2023-01-24,366.57000732421875,368.6099853515625,365.4200134277344,367.75,358.3739318847656,2702400
2023-01-25,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,358.5006103515625,3061700
2023-01-26,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,362.33038330078125,3460900
2023-01-27,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,363.3634033203125,5549500
2023-01-30,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,358.82220458984375,3280600
2023-01-31,368.6099853515625,373.5400085449219,368.3299865722656,373.44000244140625,363.91888427734375,4181700
2023-02-01,372.44000244140625,380.1600036621094,369.760009765625,377.5299987792969,367.90460205078125,4941700
2023-02-02,381.25,384.4100036621094,379.3999938964844,382.94000244140625,373.1766052246094,5207900
2023-02-03,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,369.1909484863281,6472500
2023-02-06,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,367.0567932128906,2880100
2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,371.7928466796875,4504600
2023-02-08,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,367.71942138671875,2921500
2023-02-09,380.9700012207031,381.0,372.95001220703125,374.1099853515625,364.5717468261719,3327700
2023-02-10,373.0,375.3900146484375,372.20001220703125,375.0199890136719,365.4585266113281,3256700
2023-02-13,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,369.6781921386719,2980600
2023-02-14,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,369.5417785644531,4718000
2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,370.7793884277344,2820200
2023-02-16,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,365.624267578125,3077500
2023-02-17,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,364.6789855957031,3285300
2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,357.43841552734375,3109200
2023-02-22,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,356.9901123046875,3872000
2023-02-23,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,358.78326416015625,2867200
2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,354.94366455078125,4055000
2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,356.17156982421875,3300100
2023-02-28,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,354.8266906738281,3022200
2023-03-01,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,353.5306091308594,3764700
2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,356.17156982421875,2727200
2023-03-03,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,361.81390380859375,4913600
2023-03-06,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,362.25244140625,2638300
2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,356.6490478515625,3546100
2023-03-08,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,357.2044982910156,2906300
2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,350.6656188964844,4409600
2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,345.6371154785156,8360400
2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,345.05242919921875,6478700
2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,350.78253173828125,4798800
2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,348.6191101074219,6610400
2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,354.5831298828125,5016700
2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,350.7045593261719,5189900
2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,353.8717041015625,3099800
2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,358.5006103515625,4117600
2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,352.5561218261719,4094800
2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,353.3941955566406,4787200
2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,355.7494812011719,3740400
2023-03-27,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,356.3365783691406,4144800
2023-03-28,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,355.7103576660156,2413700
2023-03-29,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,360.769287109375,3636100
2023-03-30,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,362.9220275878906,3316700
2023-03-31,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,367.99072265625,4159800
2023-04-03,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,369.44873046875,3525300
2023-04-04,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,367.3644714355469,2713300
2023-04-05,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,366.4740295410156,3227700
2023-04-06,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,367.87335205078125,3076200
2023-04-10,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,368.27447509765625,2671100
2023-04-11,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,368.3234558105469,3069000
2023-04-12,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,366.85565185546875,3624200
2023-04-13,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,371.6112365722656,2680900
2023-04-14,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,370.8479919433594,2981700
2023-04-17,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,372.1102600097656,2721000
2023-04-18,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,372.36468505859375,3019300
2023-04-19,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,372.3451232910156,2671300
2023-04-20,377.7799987792969,380.07000732421875,376.94000244140625,378.3699951171875,370.2413024902344,2953200
2023-04-21,378.67999267578125,379.1000061035156,376.82000732421875,378.5899963378906,370.45660400390625,2762300
2023-04-24,378.4800109863281,379.4700012207031,377.2300109863281,379.0899963378906,370.94586181640625,2310400
2023-04-25,377.17999267578125,377.70001220703125,373.0199890136719,373.1000061035156,365.0845642089844,3795400
2023-04-26,373.6600036621094,374.67999267578125,370.9800109863281,371.44000244140625,363.4601745605469,3766900
2023-04-27,373.8900146484375,379.1300048828125,373.6700134277344,378.80999755859375,370.671875,4302400
2023-04-28,378.0400085449219,382.1199951171875,378.0,382.04998779296875,373.84228515625,3386900
2023-05-01,381.7300109863281,383.6400146484375,381.5199890136719,381.7900085449219,373.5878601074219,3069300
2023-05-02,381.05999755859375,381.1099853515625,374.6700134277344,377.510009765625,369.3998107910156,4311600
2023-05-03,377.9100036621094,380.20001220703125,374.6000061035156,374.8800048828125,366.8263244628906,5513000
2023-05-04,373.8399963378906,374.1099853515625,370.9200134277344,372.1400146484375,364.14520263671875,4421500
2023-05-05,375.739990234375,380.0899963378906,375.42999267578125,378.9700012207031,370.82843017578125,3134100
2023-05-08,379.4100036621094,379.6199951171875,377.8800048828125,379.17999267578125,371.0339050292969,2957600
2023-05-09,377.7099914550781,378.5799865722656,377.3299865722656,377.5400085449219,369.42913818359375,2271000
2023-05-10,380.2799987792969,380.8299865722656,375.6400146484375,379.19000244140625,371.043701171875,3512900
2023-05-11,378.4700012207031,378.8800048828125,376.6700134277344,378.6600036621094,370.525146484375,2676600
2023-05-12,379.8500061035156,380.010009765625,375.8399963378906,378.1499938964844,370.0260314941406,2530300
2023-05-15,378.739990234375,379.8399963378906,376.9100036621094,379.4599914550781,371.3078918457031,3882600
2023-05-16,378.3900146484375,379.2799987792969,376.9100036621094,376.95001220703125,368.851806640625,2275300
2023-05-17,378.8500061035156,382.0899963378906,377.2799987792969,381.45001220703125,373.2551574707031,3222600
2023-05-18,381.260009765625,385.57000732421875,381.0,385.17999267578125,376.905029296875,3340600
2023-05-19,386.0199890136719,386.5400085449219,383.44000244140625,384.57000732421875,376.30816650390625,3646600
2023-05-22,384.6600036621094,386.2300109863281,383.4700012207031,384.7799987792969,376.5136413574219,2784000
2023-05-23,383.19000244140625,384.1099853515625,380.0799865722656,380.4800109863281,372.3059997558594,2887300
2023-05-24,378.9100036621094,379.25,376.57000732421875,377.6300048828125,369.5172119140625,3611600
2023-05-25,380.989990234375,382.2799987792969,378.9200134277344,380.9200134277344,372.7365417480469,3315900
2023-05-26,381.6400146484375,386.57000732421875,381.5400085449219,385.8699951171875,377.5802001953125,3042800
2023-05-30,387.760009765625,388.260009765625,384.760009765625,385.989990234375,377.6976013183594,3968500
2023-05-31,384.30999755859375,385.1600036621094,382.4200134277344,383.8900146484375,375.6427917480469,4205300
2023-06-01,384.20001220703125,388.57000732421875,382.9700012207031,387.57000732421875,379.24371337890625,3563600
2023-06-02,390.0799865722656,393.9599914550781,389.5400085449219,393.260009765625,384.8114318847656,7365800
2023-06-05,393.5400085449219,394.7699890136719,391.7900085449219,392.5,384.06781005859375,3481200
2023-06-06,392.04998779296875,393.7900085449219,391.4100036621094,393.30999755859375,384.8603515625,2894700
2023-06-07,393.6700134277344,394.760009765625,391.5400085449219,392.0199890136719,383.5981140136719,3942900
