location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_1,monthly,ew,1,3001,1167,2013-07-31,-0.00576232078769951
usa,ret_12_1,monthly,ew,1,3009,1216,2013-08-31,-0.0126447894382163
usa,ret_12_1,monthly,ew,1,2978,1218,2013-09-30,0.0202774920353242
usa,ret_12_1,monthly,ew,1,2968,1227,2013-10-31,0.00732472893525145
usa,ret_12_1,monthly,ew,1,2940,1208,2013-11-30,0.0177736605751761
usa,ret_12_1,monthly,ew,1,2941,1219,2013-12-31,0.00741701026845347
usa,ret_12_1,monthly,ew,1,2937,1257,2014-01-31,-0.0212280018572285
usa,ret_12_1,monthly,ew,1,2898,1239,2014-02-28,0.0174217186003586
usa,ret_12_1,monthly,ew,1,2873,1307,2014-03-31,-0.0130974742930859
usa,ret_12_1,monthly,ew,1,2871,1271,2014-04-30,-0.0209136119225023
usa,ret_12_1,monthly,ew,1,2868,1292,2014-05-31,-0.000854556691068141
usa,ret_12_1,monthly,ew,1,2909,1264,2014-06-30,0.00287834023520195
usa,ret_12_1,monthly,ew,1,2942,1226,2014-07-31,-0.00483317431449747
usa,ret_12_1,monthly,ew,1,2968,1231,2014-08-31,0.0174268531590592
usa,ret_12_1,monthly,ew,1,2936,1210,2014-09-30,0.0207230285733539
usa,ret_12_1,monthly,ew,1,2951,1173,2014-10-31,0.0038245157698379
usa,ret_12_1,monthly,ew,1,2940,1219,2014-11-30,0.0333325218275602
usa,ret_12_1,monthly,ew,1,2908,1125,2014-12-31,0.00679640434535429
usa,ret_12_1,monthly,ew,1,2925,1105,2015-01-31,0.0351760454518487
usa,ret_12_1,monthly,ew,1,2972,1039,2015-02-28,-0.0279814549554098
usa,ret_12_1,monthly,ew,1,2929,1062,2015-03-31,0.0367234502411628
usa,ret_12_1,monthly,ew,1,2991,1035,2015-04-30,-0.0636810485422559
usa,ret_12_1,monthly,ew,1,2997,1088,2015-05-31,0.0472563128147715
usa,ret_12_1,monthly,ew,1,2990,1088,2015-06-30,0.0254337292457801
usa,ret_12_1,monthly,ew,1,2950,1076,2015-07-31,0.082633861597966
usa,ret_12_1,monthly,ew,1,2988,1081,2015-08-31,-0.0256180638330668
usa,ret_12_1,monthly,ew,1,2926,1044,2015-09-30,0.0471456539749383
usa,ret_12_1,monthly,ew,1,2929,1081,2015-10-31,-0.0111587086741086
usa,ret_12_1,monthly,ew,1,2968,1178,2015-11-30,0.0182231906290809
usa,ret_12_1,monthly,ew,1,2957,1155,2015-12-31,0.0346260029402358
usa,ret_12_1,monthly,ew,1,2974,1148,2016-01-31,0.024719926062945
usa,ret_12_1,monthly,ew,1,2986,1157,2016-02-29,-0.0338872612173499
usa,ret_12_1,monthly,ew,1,3043,1244,2016-03-31,-0.0648273614911447
usa,ret_12_1,monthly,ew,1,3041,1223,2016-04-30,-0.0468801932644523
usa,ret_12_1,monthly,ew,1,2959,1118,2016-05-31,0.0322018387392526
usa,ret_12_1,monthly,ew,1,3016,1190,2016-06-30,0.029662605007225
usa,ret_12_1,monthly,ew,1,2979,1115,2016-07-31,-0.0272474350325928
usa,ret_12_1,monthly,ew,1,2943,1157,2016-08-31,-0.0199750182371827
usa,ret_12_1,monthly,ew,1,2921,1100,2016-09-30,-0.00286174233904317
usa,ret_12_1,monthly,ew,1,2985,1121,2016-10-31,0.016637344966716
usa,ret_12_1,monthly,ew,1,2962,1214,2016-11-30,0.00462494212246248
usa,ret_12_1,monthly,ew,1,2924,1216,2016-12-31,0.00704387868569888
usa,ret_12_1,monthly,ew,1,2930,1185,2017-01-31,-0.0086457399631596
usa,ret_12_1,monthly,ew,1,2913,1234,2017-02-28,-0.0151194787407166
usa,ret_12_1,monthly,ew,1,2937,1251,2017-03-31,-0.00270938100818587
usa,ret_12_1,monthly,ew,1,2918,1264,2017-04-30,0.0167730023250178
usa,ret_12_1,monthly,ew,1,2965,1260,2017-05-31,0.0182034658285607
usa,ret_12_1,monthly,ew,1,2962,1309,2017-06-30,-0.0183517262535201
usa,ret_12_1,monthly,ew,1,2918,1210,2017-07-31,0.0256083030721855
usa,ret_12_1,monthly,ew,1,2927,1239,2017-08-31,0.0270272185117986
usa,ret_12_1,monthly,ew,1,2958,1188,2017-09-30,-0.0161046177964233
usa,ret_12_1,monthly,ew,1,2966,1138,2017-10-31,0.0325980653974196
usa,ret_12_1,monthly,ew,1,2946,1198,2017-11-30,-0.00978885530681561
usa,ret_12_1,monthly,ew,1,2865,1135,2017-12-31,-0.00660819688625143
usa,ret_12_1,monthly,ew,1,2823,1053,2018-01-31,0.0156017455856504
usa,ret_12_1,monthly,ew,1,2863,1086,2018-02-28,0.0215756773746378
usa,ret_12_1,monthly,ew,1,2901,1089,2018-03-31,-0.0053414851708325
usa,ret_12_1,monthly,ew,1,2860,1073,2018-04-30,-0.00459058529168897
usa,ret_12_1,monthly,ew,1,2891,1129,2018-05-31,0.0271395283070949
usa,ret_12_1,monthly,ew,1,2847,1139,2018-06-30,-0.00413781713421491
usa,ret_12_1,monthly,ew,1,2846,1139,2018-07-31,0.015061045620423
usa,ret_12_1,monthly,ew,1,2845,1183,2018-08-31,0.0466047530327598
usa,ret_12_1,monthly,ew,1,2842,1139,2018-09-30,-0.00354545882990407
usa,ret_12_1,monthly,ew,1,2870,1120,2018-10-31,-0.00747728289642143
usa,ret_12_1,monthly,ew,1,2850,1135,2018-11-30,0.00987166547376119
usa,ret_12_1,monthly,ew,1,2823,1160,2018-12-31,0.0552915987369056
usa,ret_12_1,monthly,ew,1,2823,1089,2019-01-31,-0.0910719967241605
usa,ret_12_1,monthly,ew,1,2801,1124,2019-02-28,-0.00789471788896643
usa,ret_12_1,monthly,ew,1,2802,1075,2019-03-31,0.00833905951402146
usa,ret_12_1,monthly,ew,1,2821,1051,2019-04-30,-0.00749222067964452
usa,ret_12_1,monthly,ew,1,2837,1035,2019-05-31,0.0574247960883532
usa,ret_12_1,monthly,ew,1,2865,991,2019-06-30,0.016163403328282
usa,ret_12_1,monthly,ew,1,2829,999,2019-07-31,0.027237429418918
usa,ret_12_1,monthly,ew,1,2830,986,2019-08-31,0.050984452681406
usa,ret_12_1,monthly,ew,1,2853,961,2019-09-30,-0.051079194661247
usa,ret_12_1,monthly,ew,1,2789,969,2019-10-31,0.0264371402549427
usa,ret_12_1,monthly,ew,1,2864,954,2019-11-30,0.0139961076941142
usa,ret_12_1,monthly,ew,1,2849,988,2019-12-31,-0.031277580285927
usa,ret_12_1,monthly,ew,1,2961,998,2020-01-31,0.00425283867398751
usa,ret_12_1,monthly,ew,1,2948,996,2020-02-29,-0.00209527585864955
usa,ret_12_1,monthly,ew,1,2827,968,2020-03-31,0.0524253598898375
usa,ret_12_1,monthly,ew,1,2912,1046,2020-04-30,-0.0671031665394146
usa,ret_12_1,monthly,ew,1,2840,1030,2020-05-31,-0.00354744597774286
usa,ret_12_1,monthly,ew,1,2900,999,2020-06-30,-0.0458778496825588
usa,ret_12_1,monthly,ew,1,2874,1039,2020-07-31,0.0335740455121696
usa,ret_12_1,monthly,ew,1,2847,1113,2020-08-31,-0.0193029421726466
usa,ret_12_1,monthly,ew,1,2863,1108,2020-09-30,0.0274622271958513
usa,ret_12_1,monthly,ew,1,2861,1082,2020-10-31,-0.0283440664194884
usa,ret_12_1,monthly,ew,1,2844,1151,2020-11-30,-0.0815814957104136
usa,ret_12_1,monthly,ew,1,2836,1173,2020-12-31,-0.0266151655055932
usa,ret_12_1,monthly,ew,1,2871,1177,2021-01-31,0.0361266923251675
usa,ret_12_1,monthly,ew,1,2902,1176,2021-02-28,-0.0497837830480609
usa,ret_12_1,monthly,ew,1,2920,1279,2021-03-31,-0.0467499806105308
usa,ret_12_1,monthly,ew,1,2849,1331,2021-04-30,0.0117532503240726
usa,ret_12_1,monthly,ew,1,2839,1302,2021-05-31,0.024502054153771
usa,ret_12_1,monthly,ew,1,2840,1272,2021-06-30,0.0146637964697219
usa,ret_12_1,monthly,ew,1,2858,1250,2021-07-31,-0.00699787544797065
usa,ret_12_1,monthly,ew,1,2843,1304,2021-08-31,0.00896090341050349
usa,ret_12_1,monthly,ew,1,2936,1345,2021-09-30,0.015255349097494
usa,ret_12_1,monthly,ew,1,2940,1313,2021-10-31,0.0278506188334642
usa,ret_12_1,monthly,ew,1,2977,1313,2021-11-30,0.0253773469228086
usa,ret_12_1,monthly,ew,1,3026,1263,2021-12-31,0.0318203978383079
usa,ret_12_1,monthly,ew,1,3026,1214,2022-01-31,0.0248435731979524
usa,ret_12_1,monthly,ew,1,3198,1106,2022-02-28,0.0360744753222958
usa,ret_12_1,monthly,ew,1,3189,1131,2022-03-31,0.00056311617737741
usa,ret_12_1,monthly,ew,1,3219,1164,2022-04-30,0.0954647821015885
usa,ret_12_1,monthly,ew,1,3259,1193,2022-05-31,0.0641867012430016
usa,ret_12_1,monthly,ew,1,3546,1429,2022-06-30,0.00328197179654673
usa,ret_12_1,monthly,ew,1,3543,1300,2022-07-31,-0.00895443463277995
usa,ret_12_1,monthly,ew,1,3662,1467,2022-08-31,-0.00521654681879892
usa,ret_12_1,monthly,ew,1,3673,1445,2022-09-30,0.07869834407863
usa,ret_12_1,monthly,ew,1,3592,1361,2022-10-31,0.0590603637106485
usa,ret_12_1,monthly,ew,1,3813,1552,2022-11-30,0.0379237534648843
usa,ret_12_1,monthly,ew,1,3710,1408,2022-12-31,0.0482707035102038
usa,ret_12_1,monthly,ew,1,3700,1418,2023-01-31,-0.211961250076646
usa,ret_12_1,monthly,ew,1,3768,1509,2023-02-28,0.0566576721794142
usa,ret_12_1,monthly,ew,1,3460,1145,2023-03-31,0.05627116491127
usa,ret_12_1,monthly,ew,1,3490,1182,2023-04-30,0.0231587271164693
usa,ret_12_1,monthly,ew,1,3480,1135,2023-05-31,-0.0102218507768277
usa,ret_12_1,monthly,ew,1,3470,1179,2023-06-30,0.0197765057355029
usa,ret_12_1,monthly,ew,1,3484,1151,2023-07-31,-0.0358083292495203
usa,ret_12_1,monthly,ew,1,3461,1168,2023-08-31,0.0524311973892614
usa,ret_12_1,monthly,ew,1,3489,1105,2023-09-30,0.0297652076329491
usa,ret_12_1,monthly,ew,1,3461,1078,2023-10-31,0.0341915002052152
usa,ret_12_1,monthly,ew,1,3443,1118,2023-11-30,0.0217058656013051
usa,ret_12_1,monthly,ew,1,3620,1362,2023-12-31,-0.0500890235387763
