location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_7,monthly,ew,1,2902,1145,2013-07-31,-0.0104943221819331
usa,ret_12_7,monthly,ew,1,2914,1150,2013-08-31,-0.00383846265193227
usa,ret_12_7,monthly,ew,1,2938,1218,2013-09-30,0.0143861629335753
usa,ret_12_7,monthly,ew,1,2944,1218,2013-10-31,0.0129577307755128
usa,ret_12_7,monthly,ew,1,2960,1200,2013-11-30,0.00863321234711743
usa,ret_12_7,monthly,ew,1,2933,1214,2013-12-31,0.00741630480936509
usa,ret_12_7,monthly,ew,1,2955,1246,2014-01-31,-0.0176016566512149
usa,ret_12_7,monthly,ew,1,2921,1260,2014-02-28,-0.00428404162367865
usa,ret_12_7,monthly,ew,1,2877,1263,2014-03-31,-0.000823777253083029
usa,ret_12_7,monthly,ew,1,2778,1294,2014-04-30,-0.0135657314255745
usa,ret_12_7,monthly,ew,1,2889,1335,2014-05-31,0.00275486276042504
usa,ret_12_7,monthly,ew,1,2924,1293,2014-06-30,0.00469471617439868
usa,ret_12_7,monthly,ew,1,2903,1303,2014-07-31,-0.0133616586002374
usa,ret_12_7,monthly,ew,1,2970,1293,2014-08-31,0.0159654306462272
usa,ret_12_7,monthly,ew,1,2914,1368,2014-09-30,0.0127669013459032
usa,ret_12_7,monthly,ew,1,2910,1347,2014-10-31,0.0135372226050339
usa,ret_12_7,monthly,ew,1,2883,1370,2014-11-30,0.00824638952584627
usa,ret_12_7,monthly,ew,1,2844,1311,2014-12-31,-0.0282423452290261
usa,ret_12_7,monthly,ew,1,2823,1253,2015-01-31,0.0236037314409553
usa,ret_12_7,monthly,ew,1,2917,1105,2015-02-28,8.36934371423181e-05
usa,ret_12_7,monthly,ew,1,2907,1166,2015-03-31,0.000557727504423792
usa,ret_12_7,monthly,ew,1,2949,1127,2015-04-30,-0.0130817269619248
usa,ret_12_7,monthly,ew,1,2896,1166,2015-05-31,0.0169521951129015
usa,ret_12_7,monthly,ew,1,2925,1129,2015-06-30,0.0268693789646809
usa,ret_12_7,monthly,ew,1,2917,1085,2015-07-31,0.0752048208846609
usa,ret_12_7,monthly,ew,1,2990,1113,2015-08-31,-0.0216229638610013
usa,ret_12_7,monthly,ew,1,2873,1154,2015-09-30,0.0490221444348457
usa,ret_12_7,monthly,ew,1,2989,1088,2015-10-31,0.0119373329752317
usa,ret_12_7,monthly,ew,1,2970,1182,2015-11-30,0.00557319171532581
usa,ret_12_7,monthly,ew,1,2981,1293,2015-12-31,0.0211532603961474
usa,ret_12_7,monthly,ew,1,2968,1246,2016-01-31,-0.0182156567930666
usa,ret_12_7,monthly,ew,1,2911,1192,2016-02-29,-0.0252469783012884
usa,ret_12_7,monthly,ew,1,2836,1151,2016-03-31,-0.048428505944987
usa,ret_12_7,monthly,ew,1,2931,1301,2016-04-30,-0.0342085230481096
usa,ret_12_7,monthly,ew,1,2901,1272,2016-05-31,0.0373884935394285
usa,ret_12_7,monthly,ew,1,2941,1228,2016-06-30,-0.00310746999034562
usa,ret_12_7,monthly,ew,1,2942,1201,2016-07-31,-0.0216902776504408
usa,ret_12_7,monthly,ew,1,2996,1311,2016-08-31,-0.0147199811203693
usa,ret_12_7,monthly,ew,1,2985,1259,2016-09-30,-0.0181804711193388
usa,ret_12_7,monthly,ew,1,2889,1174,2016-10-31,0.0402978107863843
usa,ret_12_7,monthly,ew,1,2901,1157,2016-11-30,-0.0102590405236334
usa,ret_12_7,monthly,ew,1,2852,1220,2016-12-31,0.00821247102547191
usa,ret_12_7,monthly,ew,1,2949,1122,2017-01-31,-0.00496445763888055
usa,ret_12_7,monthly,ew,1,2974,1182,2017-02-28,-0.0174750292874512
usa,ret_12_7,monthly,ew,1,2947,1226,2017-03-31,0.00485893818144825
usa,ret_12_7,monthly,ew,1,2897,1298,2017-04-30,0.0177325121199219
usa,ret_12_7,monthly,ew,1,2917,1304,2017-05-31,0.0160839764535931
usa,ret_12_7,monthly,ew,1,2930,1350,2017-06-30,-0.0263462971294182
usa,ret_12_7,monthly,ew,1,2800,1232,2017-07-31,0.0156609293347982
usa,ret_12_7,monthly,ew,1,2845,1313,2017-08-31,-0.00229079599493919
usa,ret_12_7,monthly,ew,1,2904,1307,2017-09-30,0.00941095451853892
usa,ret_12_7,monthly,ew,1,2906,1222,2017-10-31,0.0163661921020064
usa,ret_12_7,monthly,ew,1,2931,1263,2017-11-30,0.0021733015697584
usa,ret_12_7,monthly,ew,1,2883,1250,2017-12-31,-0.0105866213866431
usa,ret_12_7,monthly,ew,1,2798,1132,2018-01-31,0.0109485053651942
usa,ret_12_7,monthly,ew,1,2834,1188,2018-02-28,0.0196913247850932
usa,ret_12_7,monthly,ew,1,2833,1167,2018-03-31,0.00598065258723798
usa,ret_12_7,monthly,ew,1,2834,1104,2018-04-30,-0.00888463117120916
usa,ret_12_7,monthly,ew,1,2883,1167,2018-05-31,0.0108230325303848
usa,ret_12_7,monthly,ew,1,2837,1172,2018-06-30,-0.0154969456929474
usa,ret_12_7,monthly,ew,1,2865,1130,2018-07-31,0.0200278706057754
usa,ret_12_7,monthly,ew,1,2880,1194,2018-08-31,0.0146573552647404
usa,ret_12_7,monthly,ew,1,2854,1159,2018-09-30,-0.00950227866749659
usa,ret_12_7,monthly,ew,1,2828,1147,2018-10-31,0.00457217586716982
usa,ret_12_7,monthly,ew,1,2840,1250,2018-11-30,-0.00345570860986616
usa,ret_12_7,monthly,ew,1,2776,1245,2018-12-31,0.0237798889953736
usa,ret_12_7,monthly,ew,1,2747,1231,2019-01-31,-0.0542917733117979
usa,ret_12_7,monthly,ew,1,2814,1311,2019-02-28,0.00986584183705921
usa,ret_12_7,monthly,ew,1,2834,1229,2019-03-31,-0.00249827224748054
usa,ret_12_7,monthly,ew,1,2847,1139,2019-04-30,0.00214222845181232
usa,ret_12_7,monthly,ew,1,2821,1134,2019-05-31,0.0203343875811576
usa,ret_12_7,monthly,ew,1,2797,1137,2019-06-30,-0.000148711487676402
usa,ret_12_7,monthly,ew,1,2850,1064,2019-07-31,0.0164824871193929
usa,ret_12_7,monthly,ew,1,2862,1173,2019-08-31,0.0390671520341743
usa,ret_12_7,monthly,ew,1,2879,1179,2019-09-30,-0.0267363745057122
usa,ret_12_7,monthly,ew,1,2893,1152,2019-10-31,0.0194065937639583
usa,ret_12_7,monthly,ew,1,2868,1090,2019-11-30,0.0305645026004092
usa,ret_12_7,monthly,ew,1,2876,1123,2019-12-31,-0.0170554574492744
usa,ret_12_7,monthly,ew,1,2849,1178,2020-01-31,0.0456644570351581
usa,ret_12_7,monthly,ew,1,2847,1072,2020-02-29,0.000841202729429363
usa,ret_12_7,monthly,ew,1,2834,1024,2020-03-31,0.0556529624839114
usa,ret_12_7,monthly,ew,1,2775,1005,2020-04-30,-0.0766590941000928
usa,ret_12_7,monthly,ew,1,2819,1085,2020-05-31,-0.0335844920438527
usa,ret_12_7,monthly,ew,1,2839,1024,2020-06-30,-0.0307702923919626
usa,ret_12_7,monthly,ew,1,2878,1089,2020-07-31,-0.00794660229102119
usa,ret_12_7,monthly,ew,1,2867,1195,2020-08-31,0.0244066223095339
usa,ret_12_7,monthly,ew,1,2910,1186,2020-09-30,0.00857873344495164
usa,ret_12_7,monthly,ew,1,2787,1178,2020-10-31,-0.00401928644574254
usa,ret_12_7,monthly,ew,1,2800,1201,2020-11-30,-0.129037138442232
usa,ret_12_7,monthly,ew,1,2817,1238,2020-12-31,-0.0315592558653143
usa,ret_12_7,monthly,ew,1,2818,1227,2021-01-31,-0.0384747605797915
usa,ret_12_7,monthly,ew,1,2805,1242,2021-02-28,-0.0969316084177763
usa,ret_12_7,monthly,ew,1,2820,1231,2021-03-31,-0.0502036813473735
usa,ret_12_7,monthly,ew,1,2881,1243,2021-04-30,0.00466510314375281
usa,ret_12_7,monthly,ew,1,2824,1232,2021-05-31,-0.0111935577992972
usa,ret_12_7,monthly,ew,1,2761,1222,2021-06-30,0.0106455003869465
usa,ret_12_7,monthly,ew,1,2864,1197,2021-07-31,0.00187811613424128
usa,ret_12_7,monthly,ew,1,2864,1259,2021-08-31,0.0029753174971246
usa,ret_12_7,monthly,ew,1,2825,1400,2021-09-30,0.00632604332561028
usa,ret_12_7,monthly,ew,1,2775,1380,2021-10-31,0.0118822051043564
usa,ret_12_7,monthly,ew,1,2931,1465,2021-11-30,-0.00503678125023063
usa,ret_12_7,monthly,ew,1,3028,1393,2021-12-31,0.0136183980134549
usa,ret_12_7,monthly,ew,1,3048,1389,2022-01-31,0.056820149451448
usa,ret_12_7,monthly,ew,1,3170,1285,2022-02-28,0.0427557272246282
usa,ret_12_7,monthly,ew,1,3227,1208,2022-03-31,-0.0201024066068288
usa,ret_12_7,monthly,ew,1,3130,1225,2022-04-30,0.0425057097052421
usa,ret_12_7,monthly,ew,1,3174,1339,2022-05-31,0.0394162508994431
usa,ret_12_7,monthly,ew,1,3176,1249,2022-06-30,-0.0143193420154308
usa,ret_12_7,monthly,ew,1,3311,1202,2022-07-31,0.0471513914418858
usa,ret_12_7,monthly,ew,1,3371,1157,2022-08-31,-0.00962787239063011
usa,ret_12_7,monthly,ew,1,3434,1273,2022-09-30,0.0491225532034843
usa,ret_12_7,monthly,ew,1,3410,1199,2022-10-31,0.0685266695433201
usa,ret_12_7,monthly,ew,1,3409,1263,2022-11-30,0.0597500850566389
usa,ret_12_7,monthly,ew,1,3780,1636,2022-12-31,0.0493026972347784
usa,ret_12_7,monthly,ew,1,3736,1673,2023-01-31,-0.176676366258396
usa,ret_12_7,monthly,ew,1,3717,1725,2023-02-28,0.0404009254524067
usa,ret_12_7,monthly,ew,1,3761,1635,2023-03-31,0.053705979113789
usa,ret_12_7,monthly,ew,1,3727,1655,2023-04-30,0.027146672604731
usa,ret_12_7,monthly,ew,1,3746,1717,2023-05-31,0.00930083781005906
usa,ret_12_7,monthly,ew,1,3321,1262,2023-06-30,0.0109148047422805
usa,ret_12_7,monthly,ew,1,3732,1155,2023-07-31,0.00662192715512903
usa,ret_12_7,monthly,ew,1,3413,1270,2023-08-31,0.0638145048327199
usa,ret_12_7,monthly,ew,1,3425,1219,2023-09-30,0.0298770198661521
usa,ret_12_7,monthly,ew,1,3711,1236,2023-10-31,0.0162205021037477
usa,ret_12_7,monthly,ew,1,3385,1246,2023-11-30,0.0323485964228323
usa,ret_12_7,monthly,ew,1,3392,1323,2023-12-31,0.0122521306760184
